"Date","Open","High","Low","Close","Adj Close","Volume","Symbol","MA50","MA100","MA200"
"2022-05-02 00:00:00.000000",12331.6904296875,12542.5400390625,12202.41015625,12536.01953125,12536.01953125,4896740000,^IXIC,13497.210554534313,14138.111144415223,14611.319476834577
"2022-05-03 00:00:00.000000",12511.4599609375,12645.830078125,12460.990234375,12563.759765625,12563.759765625,4522940000,^IXIC,13474.603496476715,14107.18876663057,14602.048429726368
"2022-05-04 00:00:00.000000",12574.73046875,12985.009765625,12367.01953125,12964.8603515625,12964.8603515625,5467750000,^IXIC,13463.168007046568,14079.246886602723,14595.530419193097
"2022-05-05 00:00:00.000000",12787.51953125,12787.51953125,12183.5595703125,12317.6904296875,12317.6904296875,5269260000,^IXIC,13442.308612898285,14047.566889696782,14584.67873037158
"2022-05-06 00:00:00.000000",12246.830078125,12358.419921875,11990.150390625,12144.66015625,12144.66015625,5311020000,^IXIC,13424.802140778187,14013.052637685643,14572.30415306281
"2022-05-09 00:00:00.000000",11923.0302734375,11990.6103515625,11574.9404296875,11623.25,11623.25,5911380000,^IXIC,13388.520967371323,13975.527585473392,14557.073557991294
"2022-05-10 00:00:00.000000",11900.33984375,11944.9404296875,11566.2802734375,11737.669921875,11737.669921875,6199090000,^IXIC,13350.149394914215,13940.874419863861,14541.654053949005
"2022-05-11 00:00:00.000000",11645.5703125,11844.509765625,11339.1796875,11364.240234375,11364.240234375,6120860000,^IXIC,13303.342333026962,13899.276995668317,14524.358184662624
"2022-05-12 00:00:00.000000",11199.25,11547.330078125,11108.759765625,11370.9599609375,11370.9599609375,6647400000,^IXIC,13260.959980085785,13861.559473623143,14507.991915422886
"2022-05-13 00:00:00.000000",11555.9697265625,11856.7099609375,11510.259765625,11805.0,11805.0,5868610000,^IXIC,13222.783126531862,13828.245813350866,14493.277586675995
"2022-05-16 00:00:00.000000",11727.1396484375,11804.58984375,11627.5302734375,11662.7900390625,11662.7900390625,4898850000,^IXIC,13186.015471813726,13795.392839186263,14477.777737290113
"2022-05-17 00:00:00.000000",11905.5703125,11988.4296875,11754.2802734375,11984.51953125,11984.51953125,5068930000,^IXIC,13159.958199295343,13762.15946975557,14464.40380616449
"2022-05-18 00:00:00.000000",11790.6796875,11826.2197265625,11381.6904296875,11418.150390625,11418.150390625,5043020000,^IXIC,13132.256050857843,13721.52838799505,14448.17037371735
"2022-05-19 00:00:00.000000",11364.400390625,11562.8203125,11313.3095703125,11388.5,11388.5,5136920000,^IXIC,13104.666839001226,13679.301951191213,14431.390323771766
"2022-05-20 00:00:00.000000",11542.669921875,11552.2099609375,11035.6904296875,11354.6201171875,11354.6201171875,5413140000,^IXIC,13067.393707873774,13634.582746751237,14414.345994636195
"2022-05-23 00:00:00.000000",11396.2802734375,11552.0703125,11304.5595703125,11535.26953125,11535.26953125,4509640000,^IXIC,13036.12526807598,13592.53868541151,14397.630320079292
"2022-05-24 00:00:00.000000",11326.4404296875,11351.6103515625,11092.48046875,11264.4501953125,11264.4501953125,4706300000,^IXIC,13005.157437193628,13547.96670985458,14379.862610774253
"2022-05-25 00:00:00.000000",11225.0302734375,11511.900390625,11211.849609375,11434.740234375,11434.740234375,4500920000,^IXIC,12982.677447150736,13505.324934251237,14362.820623445274
"2022-05-26 00:00:00.000000",11409.83984375,11796.9697265625,11406.16015625,11740.650390625,11740.650390625,4651470000,^IXIC,12958.991766237745,13466.668307162747,14347.659233131219
"2022-05-27 00:00:00.000000",11869.6904296875,12131.66015625,11856.8203125,12131.1298828125,12131.1298828125,4774530000,^IXIC,12933.395297181372,13430.01810991646,14334.55470693408
"2022-05-31 00:00:00.000000",12137.5400390625,12190.080078125,11942.5,12081.3896484375,12081.3896484375,6028940000,^IXIC,12903.328814338236,13394.95543587562,14320.948387943097
"2022-06-01 00:00:00.000000",12176.8896484375,12237.9404296875,11901.4296875,11994.4599609375,11994.4599609375,4697810000,^IXIC,12866.08607153799,13364.205832301981,14306.876545009329
"2022-06-02 00:00:00.000000",11945.5703125,12320.1201171875,11901.4501953125,12316.900390625,12316.900390625,4422830000,^IXIC,12836.251570159313,13336.839892094678,14294.553861551616
"2022-06-03 00:00:00.000000",12097.1201171875,12167.4404296875,11966.6201171875,12012.73046875,12012.73046875,4117290000,^IXIC,12795.15176930147,13307.89761564047,14281.402372901119
"2022-06-06 00:00:00.000000",12200.330078125,12245.400390625,12004.2001953125,12061.3701171875,12061.3701171875,4633950000,^IXIC,12758.657073376226,13279.368309096535,14269.140979671953
"2022-06-07 00:00:00.000000",11925.8095703125,12194.8603515625,11888.6103515625,12175.23046875,12175.23046875,4383960000,^IXIC,12719.115713082108,13249.880985071164,14257.367051461442
"2022-06-08 00:00:00.000000",12147.2802734375,12235.7802734375,12052.7001953125,12086.26953125,12086.26953125,4689310000,^IXIC,12678.271982230392,13219.16692450495,14244.29048118781
"2022-06-09 00:00:00.000000",12016.4697265625,12115.0595703125,11751.98046875,11754.23046875,11754.23046875,5382110000,^IXIC,12627.27845435049,13188.943369043936,14228.427695506842
"2022-06-10 00:00:00.000000",11543.8798828125,11569.150390625,11328.26953125,11340.01953125,11340.01953125,5125980000,^IXIC,12562.972177542892,13153.757918858291,14210.120330962376
"2022-06-13 00:00:00.000000",10986.849609375,11071.48046875,10775.1396484375,10809.23046875,10809.23046875,5912360000,^IXIC,12491.736117493872,13117.147325572401,14189.062470848881
"2022-06-14 00:00:00.000000",10897.4296875,10926.8095703125,10733.0400390625,10828.349609375,10828.349609375,4802090000,^IXIC,12425.222981770834,13082.375937886758,14168.577595421331
"2022-06-15 00:00:00.000000",10968.400390625,11244.259765625,10866.3896484375,11099.150390625,11099.150390625,5346110000,^IXIC,12363.216126685049,13052.129708771658,14148.526104827426
"2022-06-16 00:00:00.000000",10806.01953125,10831.0703125,10565.1396484375,10646.099609375,10646.099609375,5667810000,^IXIC,12287.011220894608,13021.210695776608,14125.54207478234
"2022-06-17 00:00:00.000000",10697.5498046875,10884.7099609375,10638.7197265625,10798.349609375,10798.349609375,7423600000,^IXIC,12220.230430453432,12990.945544554455,14103.348589085821
"2022-06-21 00:00:00.000000",10974.0498046875,11164.990234375,10974.0498046875,11069.2998046875,11069.2998046875,5201450000,^IXIC,12164.94571461397,12966.490195699258,14082.253663324005
"2022-06-22 00:00:00.000000",10941.9501953125,11216.76953125,10938.0595703125,11053.080078125,11053.080078125,5215100000,^IXIC,12109.176700367647,12941.84623491646,14060.969585665423
"2022-06-23 00:00:00.000000",11137.6796875,11260.26953125,11046.2802734375,11232.1904296875,11232.1904296875,5238210000,^IXIC,12060.572591145834,12920.85029586943,14040.415709538247
"2022-06-24 00:00:00.000000",11351.3095703125,11613.23046875,11337.7802734375,11607.6201171875,11607.6201171875,9438810000,^IXIC,12025.193378523285,12899.43494740099,14021.675858986318
"2022-06-27 00:00:00.000000",11661.01953125,11677.490234375,11487.0703125,11524.5498046875,11524.5498046875,5017930000,^IXIC,11988.977290134804,12872.55049118193,14002.95899409204
"2022-06-28 00:00:00.000000",11542.240234375,11635.849609375,11177.6796875,11181.5400390625,11181.5400390625,5397910000,^IXIC,11940.701803768383,12841.219204439974,13982.726606226679
"2022-06-29 00:00:00.000000",11160.2197265625,11226.330078125,11072.1904296875,11177.8896484375,11177.8896484375,5609230000,^IXIC,11898.090226715687,12809.143361308787,13963.136553560324
"2022-06-30 00:00:00.000000",11048.25,11160.919921875,10850.009765625,11028.740234375,11028.740234375,5620800000,^IXIC,11852.921204810049,12780.924746673885,13942.853768268034
"2022-07-01 00:00:00.000000",11006.830078125,11132.5498046875,10922.7099609375,11127.849609375,11127.849609375,4844560000,^IXIC,11804.062174479166,12751.51722037438,13923.401478933458
"2022-07-05 00:00:00.000000",10964.1796875,11323.8896484375,10911.4501953125,11322.240234375,11322.240234375,5028520000,^IXIC,11762.281192555147,12724.849599706064,13904.300533465484
"2022-07-06 00:00:00.000000",11337.900390625,11443.150390625,11250.3203125,11361.849609375,11361.849609375,4824620000,^IXIC,11726.736079197304,12696.804049350247,13885.295208527674
"2022-07-07 00:00:00.000000",11422.599609375,11644.4697265625,11412.8798828125,11621.349609375,11621.349609375,4662320000,^IXIC,11702.85489430147,12668.39790570854,13868.267247745647
"2022-07-08 00:00:00.000000",11503.6103515625,11689.7001953125,11479.76953125,11635.3095703125,11635.3095703125,4495900000,^IXIC,11676.001168045343,12643.147112855817,13852.950875505287
"2022-07-11 00:00:00.000000",11524.490234375,11541.099609375,11348.0595703125,11372.599609375,11372.599609375,4343130000,^IXIC,11654.076842064951,12619.201065516709,13836.165796991605
"2022-07-12 00:00:00.000000",11420.8896484375,11483.169921875,11207.080078125,11264.73046875,11264.73046875,4279920000,^IXIC,11630.072935814951,12594.189288753094,13818.095552510884
"2022-07-13 00:00:00.000000",11056.5498046875,11325.669921875,11031.26953125,11247.580078125,11247.580078125,4400730000,^IXIC,11598.230775122549,12565.553846302599,13799.166895017102
"2022-07-14 00:00:00.000000",11151.2099609375,11279.9697265625,11005.9296875,11251.1904296875,11251.1904296875,4456350000,^IXIC,11576.986672794117,12537.109297648514,13780.27878673041
"2022-07-15 00:00:00.000000",11379.3603515625,11454.6904296875,11295.330078125,11452.419921875,11452.419921875,4342760000,^IXIC,11555.739621629902,12514.690487701115,13762.778538945895
"2022-07-18 00:00:00.000000",11561.6396484375,11629.0302734375,11322.83984375,11360.0498046875,11360.0498046875,5003870000,^IXIC,11532.137465533087,12493.026918316831,13746.924658931903
"2022-07-19 00:00:00.000000",11515.0,11721.2197265625,11448.9697265625,11713.150390625,11713.150390625,5251410000,^IXIC,11507.594132965687,12476.50841197401,13732.997842817163
"2022-07-20 00:00:00.000000",11726.08984375,11939.9599609375,11703.3603515625,11897.650390625,11897.650390625,5427450000,^IXIC,11499.358053768383,12465.222868966584,13720.30665034204
"2022-07-21 00:00:00.000000",11914.150390625,12060.58984375,11812.7197265625,12059.6103515625,12059.6103515625,4646260000,^IXIC,11497.690410539215,12451.223072014232,13707.83356654229
"2022-07-22 00:00:00.000000",12025.3701171875,12093.01953125,11767.1904296875,11834.1103515625,11834.1103515625,4700220000,^IXIC,11501.82492723652,12432.802183245669,13695.786949043842
"2022-07-25 00:00:00.000000",11837.9599609375,11855.1103515625,11707.5302734375,11782.669921875,11782.669921875,4261620000,^IXIC,11502.707280177696,12413.309802366955,13682.59709752021
"2022-07-26 00:00:00.000000",11701.5302734375,11711.3095703125,11533.3701171875,11562.5703125,11562.5703125,4304110000,^IXIC,11506.59610523897,12393.805944461634,13667.973516208023
"2022-07-27 00:00:00.000000",11756.1904296875,12081.73046875,11718.3798828125,12032.419921875,12032.419921875,4559800000,^IXIC,11519.565908394608,12376.78020575495,13654.930732081779
"2022-07-28 00:00:00.000000",12036.48046875,12179.08984375,11886.669921875,12162.58984375,12162.58984375,4892770000,^IXIC,11526.577473958334,12363.162873220916,13642.906104244403
"2022-07-29 00:00:00.000000",12239.6904296875,12426.259765625,12181.1298828125,12390.6904296875,12390.6904296875,4893090000,^IXIC,11540.850030637255,12354.026734607054,13632.480682524876
"2022-08-01 00:00:00.000000",12317.9599609375,12499.7197265625,12271.98046875,12368.98046875,12368.98046875,4373610000,^IXIC,11548.388480392157,12349.45268022896,13622.048147932213
"2022-08-02 00:00:00.000000",12287.669921875,12503.33984375,12260.48046875,12348.759765625,12348.759765625,4742630000,^IXIC,11566.635723039215,12345.029016475866,13610.989044037624
"2022-08-03 00:00:00.000000",12433.8701171875,12699.6396484375,12425.2099609375,12668.16015625,12668.16015625,5628590000,^IXIC,11591.727098651962,12339.213277382425,13600.266310051305
"2022-08-04 00:00:00.000000",12675.0400390625,12736.1904296875,12600.7802734375,12720.580078125,12720.580078125,5408540000,^IXIC,11618.510627297794,12335.160011215965,13589.436659476058
"2022-08-05 00:00:00.000000",12538.7998046875,12720.4404296875,12525.76953125,12657.5498046875,12657.5498046875,4888110000,^IXIC,11640.516122855392,12333.315855120669,13577.674173079913
"2022-08-08 00:00:00.000000",12703.7197265625,12855.150390625,12597.75,12644.4599609375,12644.4599609375,5190590000,^IXIC,11667.575137867647,12333.941996055075,13565.312830379353
"2022-08-09 00:00:00.000000",12557.490234375,12582.91015625,12438.8603515625,12493.9296875,12493.9296875,5271940000,^IXIC,11688.343558517157,12329.440110612624,13552.239447294776
"2022-08-10 00:00:00.000000",12793.4404296875,12861.4404296875,12698.6103515625,12854.7998046875,12854.7998046875,5135480000,^IXIC,11710.18962545956,12323.680209622526,13540.49367420709
"2022-08-11 00:00:00.000000",12944.8203125,13026.240234375,12760.08984375,12779.91015625,12779.91015625,5785100000,^IXIC,11722.910807291666,12315.414168858291,13528.999693913247
"2022-08-12 00:00:00.000000",12866.3095703125,13047.1904296875,12821.2197265625,13047.1904296875,13047.1904296875,4755980000,^IXIC,11741.848077512255,12307.031501392326,13518.156313160758
"2022-08-15 00:00:00.000000",12996.6298828125,13146.0595703125,12993.7802734375,13128.0498046875,13128.0498046875,4445180000,^IXIC,11764.07532935049,12299.997737469059,13507.670441736629
"2022-08-16 00:00:00.000000",13082.6396484375,13181.08984375,12979.240234375,13102.5498046875,13102.5498046875,4992400000,^IXIC,11779.480219822304,12290.034663134282,13497.05705845771
"2022-08-17 00:00:00.000000",12968.6298828125,13053.509765625,12863.009765625,12938.1201171875,12938.1201171875,5166110000,^IXIC,11797.625114889706,12280.287341429455,13484.569496268658
"2022-08-18 00:00:00.000000",12937.7900390625,13002.66015625,12873.490234375,12965.33984375,12965.33984375,4663920000,^IXIC,11815.35001148897,12268.143777073019,13471.96725843439
"2022-08-19 00:00:00.000000",12832.26953125,12859.009765625,12674.8701171875,12705.2197265625,12705.2197265625,4591500000,^IXIC,11825.741957720587,12253.647934715347,13457.585665422886
"2022-08-22 00:00:00.000000",12523.16015625,12538.5498046875,12353.73046875,12381.5703125,12381.5703125,4242600000,^IXIC,11831.532169117647,12234.110013149753,13441.326813199626
"2022-08-23 00:00:00.000000",12380.3701171875,12490.849609375,12352.0302734375,12381.2998046875,12381.2998046875,3815730000,^IXIC,11843.827646292892,12211.948232518564,13424.2607421875
"2022-08-24 00:00:00.000000",12375.150390625,12504.330078125,12350.16015625,12431.5302734375,12431.5302734375,3896570000,^IXIC,11865.229817708334,12192.039923035272,13406.80412877021
"2022-08-25 00:00:00.000000",12506.3701171875,12641.259765625,12471.98046875,12639.26953125,12639.26953125,4290090000,^IXIC,11901.112936580883,12176.383982441213,13390.225420747824
"2022-08-26 00:00:00.000000",12630.580078125,12655.83984375,12141.51953125,12141.7099609375,12141.7099609375,4510480000,^IXIC,11926.86510033701,12155.395962252474,13371.117707361629
"2022-08-29 00:00:00.000000",12021.0498046875,12124.8701171875,11981.419921875,12017.669921875,12017.669921875,4183740000,^IXIC,11944.875287224264,12130.49616143255,13351.869597325871
"2022-08-30 00:00:00.000000",12093.0595703125,12101.849609375,11790.01953125,11883.1396484375,11883.1396484375,4630720000,^IXIC,11969.130974264706,12107.515663675742,13333.264769900497
"2022-08-31 00:00:00.000000",11972.5595703125,12027.4296875,11814.169921875,11816.2001953125,11816.2001953125,4911500000,^IXIC,11989.088828890932,12086.99467241646,13313.921087919776
"2022-09-01 00:00:00.000000",11707.4404296875,11798.3701171875,11546.51953125,11785.1298828125,11785.1298828125,4792890000,^IXIC,12003.124712775736,12066.08209893255,13293.643326337065
"2022-09-02 00:00:00.000000",11899.1396484375,11945.91015625,11573.509765625,11630.8603515625,11630.8603515625,4257410000,^IXIC,12014.453737745098,12045.486656868812,13272.633429532027
"2022-09-06 00:00:00.000000",11643.0302734375,11679.4296875,11471.5,11544.91015625,11544.91015625,4622940000,^IXIC,12020.585497089462,12027.001015238242,13250.598851445895
"2022-09-07 00:00:00.000000",11559.3798828125,11819.0703125,11555.080078125,11791.900390625,11791.900390625,4445640000,^IXIC,12024.198835784313,12011.360718982054,13230.05322994403
"2022-09-08 00:00:00.000000",11679.8603515625,11896.73046875,11660.5302734375,11862.1298828125,11862.1298828125,4329910000,^IXIC,12030.818053002451,11993.72250154703,13209.49810517724
"2022-09-09 00:00:00.000000",11958.6103515625,12132.669921875,11958.6103515625,12112.3095703125,12112.3095703125,4401590000,^IXIC,12049.068435968138,11981.457447014232,13189.870588463931
"2022-09-12 00:00:00.000000",12174.9404296875,12270.1904296875,12169.2802734375,12266.41015625,12266.41015625,4146680000,^IXIC,12070.41197533701,11970.903484684406,13172.01810284515
