"Date","Open","High","Low","Close","Adj Close","Volume","Symbol"
"2018-11-21 00:00:00.000000",2657.739990234375,2670.72998046875,2649.820068359375,2649.929931640625,2649.929931640625,3233550000,^GSPC
"2018-11-21 00:00:00.000000",6985.509765625,7029.93017578125,6951.6201171875,6972.25,6972.25,1858050000,^IXIC
"2018-11-20 00:00:00.000000",24618.6796875,24707.259765625,24368.98046875,24465.640625,24465.640625,445920000,^DJI
"2018-11-20 00:00:00.000000",2654.60009765625,2669.43994140625,2631.52001953125,2641.889892578125,2641.889892578125,4357900000,^GSPC
"2018-11-20 00:00:00.000000",6867.43017578125,6994.75,6830.759765625,6908.81982421875,6908.81982421875,2664950000,^IXIC
"2018-11-19 00:00:00.000000",25392.609375,25392.609375,24900.98046875,25017.439453125,25017.439453125,358090000,^DJI
"2018-11-19 00:00:00.000000",2730.739990234375,2733.159912109375,2681.090087890625,2690.72998046875,2690.72998046875,3772900000,^GSPC
"2018-11-19 00:00:00.000000",7217.240234375,7224.1201171875,7011.39990234375,7028.47998046875,7028.47998046875,2354020000,^IXIC
"2018-11-16 00:00:00.000000",25242.349609375,25510.23046875,25147.80078125,25413.220703125,25413.220703125,354460000,^DJI
"2018-11-16 00:00:00.000000",2718.5400390625,2746.75,2712.159912109375,2736.27001953125,2736.27001953125,3975180000,^GSPC
"2018-11-16 00:00:00.000000",7193.60009765625,7274.85986328125,7171.7001953125,7247.8701171875,7247.8701171875,2438260000,^IXIC
"2018-11-15 00:00:00.000000",25061.48046875,25354.560546875,24787.7890625,25289.26953125,25289.26953125,392750000,^DJI
"2018-11-15 00:00:00.000000",2693.52001953125,2735.3798828125,2670.75,2730.199951171875,2730.199951171875,4179140000,^GSPC
"2018-11-15 00:00:00.000000",7112.830078125,7274.259765625,7072.35986328125,7259.02978515625,7259.02978515625,2508720000,^IXIC
"2018-11-14 00:00:00.000000",25388.080078125,25501.2890625,24935.8203125,25080.5,25080.5,384240000,^DJI
"2018-11-14 00:00:00.000000",2737.89990234375,2746.800048828125,2685.75,2701.580078125,2701.580078125,4402370000,^GSPC
"2018-11-14 00:00:00.000000",7265.39013671875,7285.56982421875,7101.169921875,7136.39013671875,7136.39013671875,2540220000,^IXIC
"2018-11-13 00:00:00.000000",25321.2109375,25511.029296875,25193.779296875,25286.490234375,25286.490234375,339690000,^DJI
"2018-11-13 00:00:00.000000",2730.050048828125,2754.60009765625,2714.97998046875,2722.179931640625,2722.179931640625,4091440000,^GSPC
"2018-11-13 00:00:00.000000",7230.68994140625,7319.1201171875,7182.85986328125,7200.8701171875,7200.8701171875,2343940000,^IXIC
"2018-11-12 00:00:00.000000",25959.330078125,25966.7109375,25340.509765625,25387.1796875,25387.1796875,346910000,^DJI
"2018-11-12 00:00:00.000000",2773.929931640625,2775.989990234375,2722.0,2726.219970703125,2726.219970703125,3670930000,^GSPC
"2018-11-12 00:00:00.000000",7364.0498046875,7371.08984375,7193.77001953125,7200.8701171875,7200.8701171875,2289070000,^IXIC
"2018-11-09 00:00:00.000000",26149.109375,26161.490234375,25882.91015625,25989.30078125,25989.30078125,324450000,^DJI
"2018-11-09 00:00:00.000000",2794.10009765625,2794.10009765625,2764.239990234375,2781.010009765625,2781.010009765625,4019090000,^GSPC
"2018-11-09 00:00:00.000000",7468.509765625,7474.33984375,7349.47998046875,7406.89990234375,7406.89990234375,2418490000,^IXIC
"2018-11-08 00:00:00.000000",26139.58984375,26277.8203125,26081.900390625,26191.220703125,26191.220703125,295650000,^DJI
"2018-11-08 00:00:00.000000",2806.3798828125,2814.75,2794.989990234375,2806.830078125,2806.830078125,3630490000,^GSPC
"2018-11-08 00:00:00.000000",7544.169921875,7566.93017578125,7499.7099609375,7530.8798828125,7530.8798828125,2462430000,^IXIC
"2018-11-07 00:00:00.000000",25788.4609375,26200.140625,25765.880859375,26180.30078125,26180.30078125,361780000,^DJI
"2018-11-07 00:00:00.000000",2774.1298828125,2815.14990234375,2774.1298828125,2813.889892578125,2813.889892578125,3914750000,^GSPC
"2018-11-07 00:00:00.000000",7446.08984375,7572.93017578125,7435.8701171875,7570.75,7570.75,2677530000,^IXIC
"2018-11-06 00:00:00.000000",25452.830078125,25651.859375,25444.900390625,25635.009765625,25635.009765625,265450000,^DJI
"2018-11-06 00:00:00.000000",2738.39990234375,2756.820068359375,2737.080078125,2755.449951171875,2755.449951171875,3510860000,^GSPC
"2018-11-06 00:00:00.000000",7326.06982421875,7400.64013671875,7320.89013671875,7375.9599609375,7375.9599609375,2285680000,^IXIC
"2018-11-05 00:00:00.000000",25261.470703125,25507.349609375,25261.470703125,25461.69921875,25461.69921875,334740000,^DJI
"2018-11-05 00:00:00.000000",2726.3701171875,2744.27001953125,2717.93994140625,2738.31005859375,2738.31005859375,3623320000,^GSPC
"2018-11-05 00:00:00.000000",7344.080078125,7349.22998046875,7255.8798828125,7328.85009765625,7328.85009765625,2166470000,^IXIC
"2018-11-02 00:00:00.000000",25443.599609375,25578.98046875,25078.720703125,25270.830078125,25270.830078125,429480000,^DJI
"2018-11-02 00:00:00.000000",2745.449951171875,2756.550048828125,2700.43994140625,2723.06005859375,2723.06005859375,4237930000,^GSPC
"2018-11-02 00:00:00.000000",7424.02001953125,7466.52978515625,7298.68017578125,7356.990234375,7356.990234375,2889910000,^IXIC
"2018-11-01 00:00:00.000000",25142.080078125,25396.470703125,25108.109375,25380.740234375,25380.740234375,383970000,^DJI
"2018-11-01 00:00:00.000000",2717.580078125,2741.669921875,2708.85009765625,2740.3701171875,2740.3701171875,4708420000,^GSPC
"2018-11-01 00:00:00.000000",7327.81982421875,7435.8798828125,7286.5,7434.06005859375,7434.06005859375,2708880000,^IXIC
"2018-10-31 00:00:00.000000",25008.8203125,25336.55078125,25008.8203125,25115.759765625,25115.759765625,448930000,^DJI
"2018-10-31 00:00:00.000000",2705.60009765625,2736.68994140625,2705.60009765625,2711.739990234375,2711.739990234375,5112420000,^GSPC
"2018-10-31 00:00:00.000000",7276.6201171875,7368.490234375,7270.6298828125,7305.89990234375,7305.89990234375,2899730000,^IXIC
"2018-10-30 00:00:00.000000",24482.0390625,24906.6796875,24415.689453125,24874.640625,24874.640625,470050000,^DJI
"2018-10-30 00:00:00.000000",2640.679931640625,2685.429931640625,2635.340087890625,2682.6298828125,2682.6298828125,5106380000,^GSPC
"2018-10-30 00:00:00.000000",7017.8701171875,7166.83984375,7001.47998046875,7161.64990234375,7161.64990234375,2681310000,^IXIC
"2018-10-29 00:00:00.000000",24818.98046875,25040.580078125,24122.23046875,24442.919921875,24442.919921875,443850000,^DJI
"2018-10-29 00:00:00.000000",2682.64990234375,2706.85009765625,2603.5400390625,2641.25,2641.25,4673700000,^GSPC
"2018-10-29 00:00:00.000000",7272.419921875,7295.60986328125,6922.830078125,7050.2900390625,7050.2900390625,2689550000,^IXIC
"2018-10-26 00:00:00.000000",24770.25,24916.16015625,24445.189453125,24688.310546875,24688.310546875,505310000,^DJI
"2018-10-26 00:00:00.000000",2667.860107421875,2692.3798828125,2628.159912109375,2658.68994140625,2658.68994140625,4803150000,^GSPC
"2018-10-26 00:00:00.000000",7125.18017578125,7283.31982421875,7057.0,7167.2099609375,7167.2099609375,2964780000,^IXIC
"2018-10-25 00:00:00.000000",24736.5390625,25104.2890625,24645.560546875,24984.55078125,24984.55078125,439670000,^DJI
"2018-10-25 00:00:00.000000",2674.8798828125,2722.699951171875,2667.840087890625,2705.570068359375,2705.570068359375,4634770000,^GSPC
"2018-10-25 00:00:00.000000",7197.490234375,7364.81982421875,7178.5400390625,7318.33984375,7318.33984375,2741810000,^IXIC
"2018-10-24 00:00:00.000000",25172.880859375,25306.23046875,24533.189453125,24583.419921875,24583.419921875,496400000,^DJI
"2018-10-24 00:00:00.000000",2737.8701171875,2742.590087890625,2651.889892578125,2656.10009765625,2656.10009765625,4709310000,^GSPC
"2018-10-24 00:00:00.000000",7423.2099609375,7435.68994140625,7099.0,7108.39990234375,7108.39990234375,2935550000,^IXIC
"2018-10-23 00:00:00.000000",25038.4609375,25307.69921875,24768.7890625,25191.4296875,25191.4296875,436430000,^DJI
"2018-10-23 00:00:00.000000",2721.030029296875,2753.590087890625,2691.429931640625,2740.68994140625,2740.68994140625,4348580000,^GSPC
"2018-10-23 00:00:00.000000",7328.5498046875,7472.580078125,7260.1298828125,7437.5400390625,7437.5400390625,2735820000,^IXIC
"2018-10-22 00:00:00.000000",25492.140625,25561.33984375,25236.05078125,25317.41015625,25317.41015625,314940000,^DJI
"2018-10-22 00:00:00.000000",2773.93994140625,2778.93994140625,2749.219970703125,2755.8798828125,2755.8798828125,3307140000,^GSPC
"2018-10-22 00:00:00.000000",7486.740234375,7520.5400390625,7424.740234375,7468.6298828125,7468.6298828125,2282400000,^IXIC
"2018-10-19 00:00:00.000000",25421.08984375,25608.7109375,25350.01953125,25444.33984375,25444.33984375,350810000,^DJI
"2018-10-19 00:00:00.000000",2775.659912109375,2797.77001953125,2760.27001953125,2767.780029296875,2767.780029296875,3566490000,^GSPC
"2018-10-19 00:00:00.000000",7530.16015625,7582.89013671875,7428.2998046875,7449.02978515625,7449.02978515625,2532220000,^IXIC
"2018-10-18 00:00:00.000000",25645.560546875,25691.4609375,25236.009765625,25379.44921875,25379.44921875,328020000,^DJI
"2018-10-18 00:00:00.000000",2802.0,2806.0400390625,2755.179931640625,2768.780029296875,2768.780029296875,3616440000,^GSPC
"2018-10-18 00:00:00.000000",7616.47021484375,7616.85986328125,7452.4599609375,7485.14013671875,7485.14013671875,2545950000,^IXIC
"2018-10-17 00:00:00.000000",25705.869140625,25810.08984375,25479.16015625,25706.6796875,25706.6796875,298210000,^DJI
"2018-10-17 00:00:00.000000",2811.669921875,2816.93994140625,2781.81005859375,2809.2099609375,2809.2099609375,3321710000,^GSPC
"2018-10-17 00:00:00.000000",7669.259765625,7670.490234375,7563.08984375,7642.7001953125,7642.7001953125,2364720000,^IXIC
"2018-10-16 00:00:00.000000",25351.529296875,25817.6796875,25351.529296875,25798.419921875,25798.419921875,305800000,^DJI
"2018-10-16 00:00:00.000000",2767.050048828125,2813.4599609375,2766.909912109375,2809.919921875,2809.919921875,3428340000,^GSPC
"2018-10-16 00:00:00.000000",7501.77978515625,7658.14013671875,7493.43994140625,7645.490234375,7645.490234375,2623300000,^IXIC
"2018-10-15 00:00:00.000000",25332.4609375,25482.419921875,25243.880859375,25250.55078125,25250.55078125,287320000,^DJI
"2018-10-15 00:00:00.000000",2763.830078125,2775.989990234375,2749.030029296875,2750.7900390625,2750.7900390625,3300140000,^GSPC
"2018-10-15 00:00:00.000000",7473.330078125,7500.93017578125,7400.06982421875,7430.740234375,7430.740234375,2148850000,^IXIC
"2018-10-12 00:00:00.000000",25407.630859375,25467.55078125,25000.830078125,25339.990234375,25339.990234375,397510000,^DJI
"2018-10-12 00:00:00.000000",2770.5400390625,2775.77001953125,2729.43994140625,2767.1298828125,2767.1298828125,3966040000,^GSPC
"2018-10-12 00:00:00.000000",7507.83984375,7516.68994140625,7368.330078125,7496.89013671875,7496.89013671875,2650290000,^IXIC
"2018-10-11 00:00:00.000000",25518.390625,25683.640625,24899.76953125,25052.830078125,25052.830078125,522880000,^DJI
"2018-10-11 00:00:00.000000",2776.8701171875,2795.139892578125,2710.510009765625,2728.3701171875,2728.3701171875,4890630000,^GSPC
"2018-10-11 00:00:00.000000",7388.06982421875,7493.2099609375,7274.0400390625,7329.06005859375,7329.06005859375,3139290000,^IXIC
"2018-10-10 00:00:00.000000",26441.73046875,26487.869140625,25567.099609375,25598.740234375,25598.740234375,438200000,^DJI
"2018-10-10 00:00:00.000000",2873.89990234375,2874.02001953125,2784.860107421875,2785.679931640625,2785.679931640625,4501250000,^GSPC
"2018-10-10 00:00:00.000000",7694.080078125,7701.2001953125,7420.56005859375,7422.0498046875,7422.0498046875,3077330000,^IXIC
"2018-10-09 00:00:00.000000",26469.189453125,26539.939453125,26324.16015625,26430.5703125,26430.5703125,282560000,^DJI
"2018-10-09 00:00:00.000000",2882.510009765625,2894.830078125,2874.27001953125,2880.340087890625,2880.340087890625,3520500000,^GSPC
"2018-10-09 00:00:00.000000",7728.509765625,7799.75,7718.9501953125,7738.02001953125,7738.02001953125,2459040000,^IXIC
"2018-10-08 00:00:00.000000",26399.44921875,26529.349609375,26223.08984375,26486.779296875,26486.779296875,273020000,^DJI
"2018-10-08 00:00:00.000000",2877.530029296875,2889.449951171875,2862.080078125,2884.429931640625,2884.429931640625,3330320000,^GSPC
"2018-10-08 00:00:00.000000",7747.10009765625,7797.31982421875,7654.83984375,7735.9501953125,7735.9501953125,2239640000,^IXIC
"2018-10-05 00:00:00.000000",26632.76953125,26676.16015625,26301.810546875,26447.05078125,26447.05078125,267100000,^DJI
"2018-10-05 00:00:00.000000",2902.5400390625,2909.639892578125,2869.2900390625,2885.570068359375,2885.570068359375,3328980000,^GSPC
"2018-10-05 00:00:00.000000",7874.759765625,7902.669921875,7715.97021484375,7788.4501953125,7788.4501953125,2672900000,^IXIC
"2018-10-04 00:00:00.000000",26784.080078125,26793.8203125,26471.609375,26627.48046875,26627.48046875,289600000,^DJI
"2018-10-04 00:00:00.000000",2919.35009765625,2919.780029296875,2883.919921875,2901.610107421875,2901.610107421875,3496860000,^GSPC
"2018-10-04 00:00:00.000000",7993.330078125,7997.169921875,7833.16015625,7879.509765625,7879.509765625,3284550000,^IXIC
"2018-10-03 00:00:00.000000",26833.470703125,26951.810546875,26789.080078125,26828.390625,26828.390625,280130000,^DJI
"2018-10-03 00:00:00.000000",2931.68994140625,2939.860107421875,2921.360107421875,2925.510009765625,2925.510009765625,3598710000,^GSPC
"2018-10-03 00:00:00.000000",8034.64990234375,8053.93017578125,8012.02978515625,8025.08984375,8025.08984375,3057330000,^IXIC
"2018-10-02 00:00:00.000000",26648.91015625,26824.779296875,26627.66015625,26773.939453125,26773.939453125,258290000,^DJI
"2018-10-02 00:00:00.000000",2923.800048828125,2931.419921875,2919.3701171875,2923.429931640625,2923.429931640625,3401880000,^GSPC
"2018-10-02 00:00:00.000000",8024.47021484375,8054.14990234375,7983.990234375,7999.5498046875,7999.5498046875,2391370000,^IXIC
"2018-10-01 00:00:00.000000",26598.359375,26737.98046875,26596.05078125,26651.2109375,26651.2109375,238320000,^DJI
"2018-10-01 00:00:00.000000",2926.2900390625,2937.06005859375,2917.909912109375,2924.590087890625,2924.590087890625,3364190000,^GSPC
"2018-10-01 00:00:00.000000",8091.5,8107.3798828125,8019.77001953125,8037.2998046875,8037.2998046875,2283230000,^IXIC
"2018-09-28 00:00:00.000000",26407.66015625,26515.759765625,26383.5703125,26458.310546875,26458.310546875,264030000,^DJI
"2018-09-28 00:00:00.000000",2910.030029296875,2920.530029296875,2907.5,2913.97998046875,2913.97998046875,3432300000,^GSPC
"2018-09-28 00:00:00.000000",8024.5,8065.06005859375,8015.8701171875,8046.35009765625,8046.35009765625,2323940000,^IXIC
"2018-09-27 00:00:00.000000",26418.26953125,26557.009765625,26379.94921875,26439.9296875,26439.9296875,226350000,^DJI
"2018-09-27 00:00:00.000000",2911.64990234375,2927.219970703125,2909.27001953125,2914.0,2914.0,3060850000,^GSPC
"2018-09-27 00:00:00.000000",8021.22021484375,8071.56005859375,8017.91015625,8041.97021484375,8041.97021484375,2053770000,^IXIC
"2018-09-26 00:00:00.000000",26536.859375,26606.08984375,26349.33984375,26385.279296875,26385.279296875,262620000,^DJI
"2018-09-26 00:00:00.000000",2916.97998046875,2931.14990234375,2903.280029296875,2905.969970703125,2905.969970703125,3388620000,^GSPC
"2018-09-26 00:00:00.000000",8011.68017578125,8067.02978515625,7982.759765625,7990.3701171875,7990.3701171875,2297030000,^IXIC
"2018-09-25 00:00:00.000000",26601.580078125,26634.849609375,26475.580078125,26492.2109375,26492.2109375,234110000,^DJI
"2018-09-25 00:00:00.000000",2921.75,2923.949951171875,2913.699951171875,2915.56005859375,2915.56005859375,3285480000,^GSPC
"2018-09-25 00:00:00.000000",8001.58984375,8014.1201171875,7979.2900390625,8007.47021484375,8007.47021484375,2288140000,^IXIC
"2018-09-24 00:00:00.000000",26705.25,26709.939453125,26548.6796875,26562.05078125,26562.05078125,254850000,^DJI
"2018-09-24 00:00:00.000000",2921.830078125,2923.7900390625,2912.6298828125,2919.3701171875,2919.3701171875,3372210000,^GSPC
"2018-09-24 00:00:00.000000",7939.3798828125,7997.89990234375,7912.47021484375,7993.25,7993.25,2416380000,^IXIC
"2018-09-21 00:00:00.000000",26726.25,26769.16015625,26680.369140625,26743.5,26743.5,657620000,^DJI
"2018-09-21 00:00:00.000000",2936.760009765625,2940.909912109375,2927.110107421875,2929.669921875,2929.669921875,5607610000,^GSPC
"2018-09-21 00:00:00.000000",8041.68994140625,8057.259765625,7979.669921875,7986.9599609375,7986.9599609375,3706820000,^IXIC
"2018-09-20 00:00:00.000000",26519.390625,26697.490234375,26519.390625,26656.98046875,26656.98046875,260480000,^DJI
"2018-09-20 00:00:00.000000",2919.72998046875,2934.800048828125,2919.72998046875,2930.75,2930.75,3337730000,^GSPC
"2018-09-20 00:00:00.000000",7993.52978515625,8039.06005859375,7986.41015625,8028.22998046875,8028.22998046875,2287150000,^IXIC
"2018-09-19 00:00:00.000000",26287.83984375,26464.41015625,26280.759765625,26405.759765625,26405.759765625,251330000,^DJI
"2018-09-19 00:00:00.000000",2906.60009765625,2912.360107421875,2903.820068359375,2907.949951171875,2907.949951171875,3280020000,^GSPC
"2018-09-19 00:00:00.000000",7962.5498046875,7976.1201171875,7917.72998046875,7950.0400390625,7950.0400390625,2156730000,^IXIC
"2018-09-18 00:00:00.000000",26076.2109375,26317.33984375,26076.2109375,26246.9609375,26246.9609375,243000000,^DJI
"2018-09-18 00:00:00.000000",2890.739990234375,2911.169921875,2890.429931640625,2904.31005859375,2904.31005859375,3074610000,^GSPC
"2018-09-18 00:00:00.000000",7903.56982421875,7986.10009765625,7901.009765625,7956.10986328125,7956.10986328125,2317990000,^IXIC
"2018-09-17 00:00:00.000000",26151.66015625,26184.470703125,26030.349609375,26062.119140625,26062.119140625,230230000,^DJI
"2018-09-17 00:00:00.000000",2903.830078125,2904.64990234375,2886.159912109375,2888.800048828125,2888.800048828125,2947760000,^GSPC
"2018-09-17 00:00:00.000000",7992.2099609375,8002.77978515625,7890.06982421875,7895.7900390625,7895.7900390625,2284140000,^IXIC
"2018-09-14 00:00:00.000000",26169.560546875,26211.109375,26068.2890625,26154.669921875,26154.669921875,228640000,^DJI
"2018-09-14 00:00:00.000000",2906.3798828125,2908.300048828125,2895.77001953125,2904.97998046875,2904.97998046875,3149800000,^GSPC
"2018-09-14 00:00:00.000000",8026.16015625,8040.830078125,7979.77978515625,8010.0400390625,8010.0400390625,2033720000,^IXIC
"2018-09-13 00:00:00.000000",26083.939453125,26191.640625,26067.080078125,26145.990234375,26145.990234375,260800000,^DJI
